Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
38680,2021,302,2350,2021-10-29 23:50:00,175.7,4.334,4.818,5.279,11.33,68.91,997,0,0,3.526,2.217,270.45,-90.7,0,0,0,0,0,0,0,
38681,2021,303,0010,2021-10-30 00:10:00,176.5,4.174,4.63,5.074,11.39,68.72,996,0,0,3.692,2.356,271.85,-89.3,0,0,0,0,0,0,0,
38682,2021,303,0020,2021-10-30 00:20:00,177,4.039,4.45,4.868,11.29,69.48,996,0,0,3.76,2.433,271.64,-89,0,0,0,0,0,0,0,
38683,2021,303,0030,2021-10-30 00:30:00,175.4,3.917,4.386,4.876,11.27,69.81,996,0,0,3.906,2.496,272.14,-88.5,0,0,0,0,0,0,0,
38684,2021,303,0040,2021-10-30 00:40:00,177.2,3.79,4.289,4.754,11.28,69.78,996,0,0,3.526,2.254,272.54,-88.1,0,0,0,0,0,0,0,
38685,2021,303,0050,2021-10-30 00:50:00,175,3.824,4.301,4.747,11.35,69.63,996,0,0,3.379,2.104,283.47,-77.68,0,0,0,0,0,0,0,
38686,2021,303,0100,2021-10-30 01:00:00,174.8,4.066,4.607,5.127,11.39,69.53,996,0,0,3.213,1.989,294.71,-66.95,0,0,0,0,0,0,0,
38687,2021,303,0110,2021-10-30 01:10:00,176.9,4.554,5.08,5.583,11.4,69.4,996,0,0,3.699,2.418,281.36,-80.3,0,0,0,0,0,0,0,
38688,2021,303,0120,2021-10-30 01:20:00,178,3.747,4.218,4.706,11.4,69.48,996,0,0,3.971,2.655,277.76,-83.9,0,0,0,0,0,0,0,
38689,2021,303,0130,2021-10-30 01:30:00,178.3,4.094,4.556,5.044,11.34,69.72,996,0,0,3.836,2.52,278.95,-82.2,0,0,0,0,0,0,0,
38690,2021,303,0140,2021-10-30 01:40:00,173.6,4.243,4.66,5.083,11.3,69.76,996,0,0,3.837,2.531,276.45,-84.7,0,0,0,0,0,0,0,
38691,2021,303,0150,2021-10-30 01:50:00,174.3,3.649,4.028,4.42,11.2,69.96,996,0,0,4.107,2.732,274.24,-86.4,0,0,0,0,0,0,0,
38692,2021,303,0200,2021-10-30 02:00:00,175.5,4.213,4.556,4.895,11.13,70.26,996,0,0,4.186,2.77,271.23,-88.9,0,0,0,0,0,0,0,
38693,2021,303,0210,2021-10-30 02:10:00,177.1,3.908,4.277,4.653,11,70.62,996,0,0,4.143,2.818,268.22,-91.4,0,0,0,0,0,0,0,
38694,2021,303,0220,2021-10-30 02:20:00,175,4.257,4.727,5.198,10.9,71.13,996,0,0,4.04,2.685,267.71,-91.4,0,0,0,0,0,0,0,
38695,2021,303,0230,2021-10-30 02:30:00,176.1,4.603,5.095,5.58,10.85,71.53,996,0,0,3.716,2.423,268.3,-90.3,0,0,0,0,0,0,0,
38696,2021,303,0240,2021-10-30 02:40:00,178,4.474,4.892,5.297,10.74,72.21,996,0,0,4.007,2.64,271.6,-87,0,0,0,0,0,0,0,
38697,2021,303,0250,2021-10-30 02:50:00,174.6,4.497,4.915,5.332,10.6,73.14,996,0,0,4.046,2.689,275.88,-81.7,0,0,0,0,0,0,0,
38698,2021,303,0300,2021-10-30 03:00:00,174.9,4.812,5.273,5.732,10.55,74.03,996,0,0,3.78,2.447,281.1,-76.48,0,0,0,0,0,0,0,
38699,2021,303,0310,2021-10-30 03:10:00,174.7,4.362,4.787,5.177,10.43,75.17,996,0,0,4.21,2.784,280.69,-76.38,0,0,0,0,0,0,0,
38700,2021,303,0320,2021-10-30 03:20:00,177.7,4.03,4.447,4.882,10.39,76.1,996,0,0,4.094,2.728,278.72,-77.85,0,0,0,0,0,0,0,
38701,2021,303,0330,2021-10-30 03:30:00,177.1,3.52,3.914,4.326,10.31,77.12,996,0,0,4.178,2.745,275.56,-80.5,0,0,0,0,0,0,0,
38702,2021,303,0340,2021-10-30 03:40:00,175.9,3.976,4.357,4.714,10.3,77.78,996,0,0,4.004,2.528,274.56,-81.5,0,0,0,0,0,0,0,
38703,2021,303,0350,2021-10-30 03:50:00,175.1,3.982,4.343,4.706,10.21,78.51,996,0,0,3.979,2.615,272.46,-83.1,0,0,0,0,0,0,0,
38704,2021,303,0400,2021-10-30 04:00:00,176.8,4.515,4.874,5.232,10.2,79.45,996,0,0,3.896,2.591,269.76,-85.8,0,0,0,0,0,0,0,
38705,2021,303,0410,2021-10-30 04:10:00,173.5,3.811,4.237,4.663,10.1,80.3,996,0,0,3.766,2.423,284.55,-70.5,0,0,0,0,0,0,0,
38706,2021,303,0420,2021-10-30 04:20:00,175,3.697,4.148,4.592,10.1,80.8,996,0,0,3.021,1.716,322.74,-32.82,0,0,0,0,0,0,0,
38707,2021,303,0430,2021-10-30 04:30:00,175.8,3.767,4.151,4.543,10.1,81.3,996,0,0,3.427,2.049,328.64,-26.92,0,0,0,0,0,0,0,
38708,2021,303,0440,2021-10-30 04:40:00,176.5,3.567,3.877,4.192,10.1,81.4,996,0,0,3.646,2.298,329.15,-26.41,0,0,0,0,0,0,0,
38709,2021,303,0450,2021-10-30 04:50:00,169.7,3.692,4.133,4.524,10.04,81.8,996,0,0,3.959,2.56,321.19,-34.37,0,0,0,0,0,0,0,
38710,2021,303,0500,2021-10-30 05:00:00,172.6,4.045,4.441,4.813,10.05,82.1,996,0,0,3.549,2.166,329.01,-26.55,0,0,0,0,0,0,0,
38711,2021,303,0510,2021-10-30 05:10:00,176,3.826,4.217,4.62,10.1,82,996,0,0,3.789,2.423,333.54,-22.52,0,0,0,0,0,0,0,
38712,2021,303,0520,2021-10-30 05:20:00,181.3,2.588,2.926,3.268,10.04,82.5,996,0.028,0,4.235,2.781,345.86,-9.7,0,0,0,0,0,0,0,
38713,2021,303,0530,2021-10-30 05:30:00,179.5,2.278,2.639,2.973,10.07,83.1,996,0.028,0,4.785,3.327,346.8,-8.25,0,0,0,0,0,0,0,
38714,2021,303,0540,2021-10-30 05:40:00,182.2,2.237,2.593,2.961,10,83.8,996,0.114,0,3.999,2.618,350.04,-4.505,0,0,0,0,0,0,0,
38715,2021,303,0550,2021-10-30 05:50:00,177,3.482,3.829,4.165,9.98,84.5,996,0.433,0,4.185,2.791,350.12,-3.922,0,0,0,0,0,0,0,
38716,2021,303,0600,2021-10-30 06:00:00,176,3.673,4.021,4.363,9.9,85.4,996,0.191,0,3.989,2.719,350.84,-2.703,0,0,0,0,0,0,0,
38717,2021,303,0610,2021-10-30 06:10:00,175.3,4.018,4.341,4.661,9.82,86.3,996,2.144,0,3.894,2.599,348,-5.535,0,0,0,0,0,0,0,
38718,2021,303,0620,2021-10-30 06:20:00,177.1,4.112,4.489,4.84,9.8,87,996,0.391,0,3.715,2.317,348.51,-4.526,0,0,0,0,0,0,0,
38719,2021,303,0630,2021-10-30 06:30:00,174.5,3.585,3.973,4.345,9.7,87.6,996,0.128,0,3.805,2.394,348.83,-4.21,0,0,0,0,0,0,0,
38720,2021,303,0640,2021-10-30 06:40:00,170.5,3.903,4.372,4.844,9.74,88,996,0,0,3.771,2.4,346.79,-6.745,0,0,0,0,0,0,0,
38721,2021,303,0650,2021-10-30 06:50:00,175.3,3.524,3.933,4.326,9.8,88.1,996,0,0,3.823,2.454,336.76,-16.78,0,0,0,0,0,0,0,
38722,2021,303,0700,2021-10-30 07:00:00,176.2,3.474,3.858,4.234,9.8,88.2,996,0,0,4.025,2.681,326.99,-26.55,0,0,0,0,0,0,0,
38723,2021,303,0710,2021-10-30 07:10:00,176.2,3.405,3.857,4.272,9.87,88.3,996,0,0,3.957,2.606,337.07,-16.97,0,0,0,0,0,0,0,
38724,2021,303,0720,2021-10-30 07:20:00,174.5,3.714,4.127,4.542,9.9,88.4,997,0,0,3.98,2.634,349.89,-4.156,0,0,0,0,0,0,0,
38725,2021,303,0730,2021-10-30 07:30:00,177.2,3.871,4.282,4.658,9.98,88.5,997,0,0,5.346,3.955,346.71,-7.833,0,0,0,0,0,0,0,
38726,2021,303,0740,2021-10-30 07:40:00,174.1,4.023,4.439,4.858,10,88.5,997,0,0,9.75,8.37,328.94,-26.11,0,0,0,0,0,0,0,
38727,2021,303,0750,2021-10-30 07:50:00,173.8,3.661,3.994,4.313,10,88.4,996,0,0,12.11,10.71,296.43,-58.12,0,0,0,0,0,0,0,
38728,2021,303,0800,2021-10-30 08:00:00,170.1,3.8,4.112,4.412,9.99,88.6,997,0,0,13.11,11.58,306.73,-47.82,0,0,0,0,0,0,0,
38729,2021,303,0810,2021-10-30 08:10:00,173.7,3.688,4.026,4.342,9.92,88.8,997,0,0,25.88,24.31,334.93,-19.62,0,0,0,0,0,0,0,
38730,2021,303,0820,2021-10-30 08:20:00,174.5,3.02,3.397,3.786,10,88.8,997,0,0,24.34,22.63,333.21,-21.84,0,0,0,0,0,0,0,
38731,2021,303,0830,2021-10-30 08:30:00,172.1,3.437,3.772,4.12,10,88.7,997,0,0,23.04,21.45,308.64,-46.41,0,0,0,0,0,0,0,
38732,2021,303,0840,2021-10-30 08:40:00,173.6,2.978,3.355,3.724,10.01,88.7,997,0,0,22.15,20.58,330.37,-24.68,0,0,0,0,0,0,0,
38733,2021,303,0850,2021-10-30 08:50:00,178,2.595,2.921,3.237,10.1,88.7,997,0,0,26.11,24.38,346.6,-8.96,0,0,0,0,0,0,0,
38734,2021,303,0900,2021-10-30 09:00:00,175.9,2.864,3.244,3.619,10.1,88.7,997,0,0,42.42,40.58,346.51,-9.55,0,0,0,0,0,0,0,
38735,2021,303,0910,2021-10-30 09:10:00,176,2.721,3.103,3.481,10.2,88.5,997,0,0,53.19,51.06,345.11,-11.46,0,0,0,0,0,0,0,
38736,2021,303,0920,2021-10-30 09:20:00,177.3,2.659,3.036,3.377,10.29,88.2,997,0,0,58.44,56.65,345.37,-11.7,0,0,0,0,0,0,0,
38737,2021,303,0930,2021-10-30 09:30:00,179.9,2.478,2.831,3.197,10.4,87.9,998,0,0,50.15,48.09,349.01,-9.08,0,0,0,0,0,0,0,
38738,2021,303,0940,2021-10-30 09:40:00,175.8,3.798,4.175,4.554,10.47,87.6,998,0,0,54.04,52.04,340.35,-17.74,0,0,0,0,0,0,0,
38739,2021,303,0950,2021-10-30 09:50:00,173.2,2.702,3.107,3.509,10.5,87.4,997,0,0,64.55,62.24,343.21,-15.39,0,0,0,0,0,0,0,
38740,2021,303,1000,2021-10-30 10:00:00,175.3,3.211,3.518,3.834,10.5,87.4,997,0,0,66.53,64.35,353.06,-6.043,0,0,0,0,0,0,0,
38741,2021,303,1010,2021-10-30 10:10:00,176.5,2.732,3.05,3.367,10.6,87.3,997,0,0,66.96,64.01,353.38,-6.232,0,0,0,0,0,0,0,
38742,2021,303,1020,2021-10-30 10:20:00,172.3,2.814,3.11,3.392,10.62,87.3,997,0,0,92.3,89.9,347.26,-12.87,0,0,0,0,0,0,0,
38743,2021,303,1030,2021-10-30 10:30:00,169.8,2.532,2.813,3.1,10.72,87.1,997,0,0,72.43,70.58,351.29,-9.35,0,0,0,0,0,0,0,
38744,2021,303,1040,2021-10-30 10:40:00,175.2,3.495,3.812,4.118,10.7,87,997,0,0,109.8,107.1,341.69,-18.95,0,0,0,0,0,0,0,
38745,2021,303,1050,2021-10-30 10:50:00,176.2,3.161,3.527,3.878,10.78,87.2,997,0,0,121,116.8,310.45,-50.7,0,0,0,0,0,0,0,
38746,2021,303,1100,2021-10-30 11:00:00,172.7,2.612,2.843,3.077,10.87,86.9,998,0,0,107.7,104.1,311.23,-50.43,0,0,0,0,0,0,0,
38747,2021,303,1110,2021-10-30 11:10:00,175.1,3.008,3.306,3.596,10.91,86.7,998,0,0,150.9,140.9,314.07,-48.1,0,0,0,0,0,0,0,
38748,2021,303,1120,2021-10-30 11:20:00,178.7,3.062,3.368,3.674,10.99,86.5,998,0,0,97.2,94.2,351.99,-10.18,0,0,0,0,0,0,0,
38749,2021,303,1130,2021-10-30 11:30:00,180.4,2.397,2.718,3.038,10.99,86.4,998,0,0,115.5,111.7,349.06,-13.62,0,0,0,0,0,0,0,
38750,2021,303,1140,2021-10-30 11:40:00,181.1,2.687,3.083,3.456,10.99,86,998,0,0,84.4,81.4,353.39,-9.81,0,0,0,0,0,0,0,
38751,2021,303,1150,2021-10-30 11:50:00,181,2.668,3.002,3.337,10.9,85.6,998,0,0,85.9,83.2,355.14,-7.548,0,0,0,0,0,0,0,
38752,2021,303,1200,2021-10-30 12:00:00,174.5,2.877,3.217,3.584,10.9,85.6,998,0,0,120.2,115.9,350.51,-12.17,0,0,0,0,0,0,0,
38753,2021,303,1210,2021-10-30 12:10:00,176.4,2.991,3.295,3.595,10.9,85.7,997,0,0,92.5,89.8,348.45,-13.72,0,0,0,0,0,0,0,
38754,2021,303,1220,2021-10-30 12:20:00,176.7,2.691,2.986,3.28,10.9,85.7,997,0,0,139.2,136.8,342.32,-20.36,0,0,0,0,0,0,0,
38755,2021,303,1230,2021-10-30 12:30:00,180.4,2.686,2.984,3.281,10.96,85.4,997,0,0,168.7,165.7,341.21,-21.99,0,0,0,0,0,0,0,
38756,2021,303,1240,2021-10-30 12:40:00,180.6,3.421,3.798,4.141,11.02,84.8,997,0,0,130.3,127.3,347.54,-16.17,0,0,0,0,0,0,0,
38757,2021,303,1250,2021-10-30 12:50:00,182.2,2.444,2.799,3.141,11.11,84.4,998,0,0,168.3,164.5,342.88,-21.35,0,0,0,0,0,0,0,
38758,2021,303,1300,2021-10-30 13:00:00,182.8,1.984,2.26,2.529,11.33,83.7,998,0,0,187.1,170.7,302.46,-62.8,0,0,0,0,0,0,0,
38759,2021,303,1310,2021-10-30 13:10:00,177.2,2.58,2.908,3.237,11.5,83.1,998,0,0,129.9,123.6,306.73,-59.04,0,0,0,0,0,0,0,
38760,2021,303,1320,2021-10-30 13:20:00,172.8,3.428,3.778,4.123,11.5,82.9,998,0,0,89.7,87,326.35,-38.91,0,0,0,0,0,0,0,
38761,2021,303,1330,2021-10-30 13:30:00,166.7,2.553,2.908,3.236,11.45,82.8,997,0,0,98.3,95.2,310.81,-53.93,0,0,0,0,0,0,0,
38762,2021,303,1340,2021-10-30 13:40:00,160.3,2.973,3.267,3.564,11.43,83,997,0,0,117.2,114.8,305.27,-58.96,0,0,0,0,0,0,0,
38763,2021,303,1350,2021-10-30 13:50:00,152.3,2.332,2.621,2.923,11.4,83.3,997,0,0,95,93,321.54,-42.69,0,0,0,0,0,0,0,
38764,2021,303,1400,2021-10-30 14:00:00,154.5,2.84,3.179,3.523,11.34,83.1,997,0,0,73.11,70.81,341.15,-23.08,0,0,0,0,0,0,0,
38765,2021,303,1410,2021-10-30 14:10:00,154.4,3.471,3.817,4.16,11.4,82.8,997,0,0,72.45,70.31,338.67,-25.56,0,0,0,0,0,0,0,
38766,2021,303,1420,2021-10-30 14:20:00,136.5,2.627,2.897,3.142,11.44,82.7,997,0,0,85.7,83.7,316.22,-48.01,0,0,0,0,0,0,0,
38767,2021,303,1430,2021-10-30 14:30:00,124.3,3.117,3.397,3.672,11.47,83,997,0,0,86.9,85.3,316.81,-47.42,0,0,0,0,0,0,0,
38768,2021,303,1440,2021-10-30 14:40:00,130.1,2.785,3.1,3.405,11.4,83.2,997,0,0,86,84.4,307.54,-56.17,0,0,0,0,0,0,0,
38769,2021,303,1450,2021-10-30 14:50:00,135.9,2.842,3.162,3.494,11.32,83.1,997,0,0,80.5,78.57,300.8,-62.4,0,0,0,0,0,0,0,
38770,2021,303,1500,2021-10-30 15:00:00,130.4,3.107,3.417,3.741,11.3,83.3,997,0,0,62.11,60.43,300.84,-61.84,0,0,0,0,0,0,0,
38771,2021,303,1510,2021-10-30 15:10:00,133.5,2.812,3.115,3.435,11.2,83.6,997,0,0,47.53,45.88,311.48,-50.69,0,0,0,0,0,0,0,
38772,2021,303,1520,2021-10-30 15:20:00,135.4,3.208,3.56,3.906,11.13,83.8,997,0,0,38.42,36.67,314.43,-47.23,0,0,0,0,0,0,0,
38773,2021,303,1530,2021-10-30 15:30:00,137.8,3.32,3.773,4.228,11.06,83.9,997,0,0,26.65,25.13,321.42,-39.73,0,0,0,0,0,0,0,
38774,2021,303,1540,2021-10-30 15:40:00,131.5,4.053,4.459,4.853,10.94,84.1,996,0,0,19.46,17.89,326.49,-34.15,0,0,0,0,0,0,0,
38775,2021,303,1550,2021-10-30 15:50:00,139.8,3.837,4.253,4.652,10.81,84.4,996,0,0,14.13,12.5,335.08,-25.05,0,0,0,0,0,0,0,
38776,2021,303,1600,2021-10-30 16:00:00,139,3.151,3.582,4,10.8,84.5,996,0,0,14.44,12.91,331.86,-27.76,0,0,0,0,0,0,0,
38777,2021,303,1610,2021-10-30 16:10:00,139,3.117,3.561,3.98,10.8,84.3,996,0,0,11.34,9.87,333.32,-26.3,0,0,0,0,0,0,0,
38778,2021,303,1620,2021-10-30 16:20:00,142.2,3.197,3.672,4.105,10.8,84.2,996,0,0,9.11,7.591,326.6,-33.02,0,0,0,0,0,0,0,
38779,2021,303,1630,2021-10-30 16:30:00,135.2,3.403,3.748,4.081,10.75,84.3,996,0,0,5.443,4.056,330.5,-28.61,0,0,0,0,0,0,0,
38780,2021,303,1640,2021-10-30 16:40:00,132.2,3.535,3.884,4.233,10.76,84,996,0,0,4.328,2.968,331.81,-27.3,0,0,0,0,0,0,0,
38781,2021,303,1650,2021-10-30 16:50:00,131.6,3.658,4.033,4.392,10.72,83.8,996,0,0,4.191,2.767,331.89,-27.22,0,0,0,0,0,0,0,
38782,2021,303,1700,2021-10-30 17:00:00,136.8,2.903,3.306,3.689,10.7,83.8,996,0,0,4.224,2.795,327.4,-31.71,0,0,0,0,0,0,0,
38783,2021,303,1710,2021-10-30 17:10:00,133.8,3.965,4.342,4.722,10.63,83.8,996,0,0,4.05,2.594,323.11,-35.49,0,0,0,0,0,0,0,
38784,2021,303,1720,2021-10-30 17:20:00,133.1,3.98,4.413,4.844,10.53,83.9,995,0,0,4.072,2.602,319.82,-38.27,0,0,0,0,0,0,0,
38785,2021,303,1730,2021-10-30 17:30:00,140.7,3.083,3.598,4.096,10.47,84,996,0,0,4.113,2.729,319.72,-37.86,0,0,0,0,0,0,0,
38786,2021,303,1740,2021-10-30 17:40:00,144.4,3.053,3.52,3.972,10.4,84.2,996,0,0,3.838,2.565,321.59,-35.99,0,0,0,0,0,0,0,
38787,2021,303,1750,2021-10-30 17:50:00,138.8,3.678,4.139,4.587,10.36,84.4,996,0,0,3.927,2.595,320.3,-36.77,0,0,0,0,0,0,0,
38788,2021,303,1800,2021-10-30 18:00:00,139.6,3.483,3.887,4.283,10.3,84.4,995,0,0,4.054,2.66,318.66,-38.41,0,0,0,0,0,0,0,
38789,2021,303,1810,2021-10-30 18:10:00,135.6,4.205,4.649,5.087,10.3,84.4,995,0,0,3.872,2.536,316.17,-40.4,0,0,0,0,0,0,0,
38790,2021,303,1820,2021-10-30 18:20:00,135.7,4.661,5.084,5.467,10.22,84.3,995,0,0,3.858,2.536,314.49,-42.08,0,0,0,0,0,0,0,
38791,2021,303,1830,2021-10-30 18:30:00,137.3,3.785,4.281,4.783,10.29,84.1,995,0,0,3.847,2.541,312.27,-44.3,0,0,0,0,0,0,0,
38792,2021,303,1840,2021-10-30 18:40:00,137,3.784,4.224,4.708,10.25,84.1,995,0,0,3.918,2.561,316.07,-40.5,0,0,0,0,0,0,0,
38793,2021,303,1850,2021-10-30 18:50:00,138.3,3.627,4.033,4.413,10.3,84,995,0,0,3.716,2.342,322.44,-34.13,0,0,0,0,0,0,0,
38794,2021,303,1900,2021-10-30 19:00:00,137,4.062,4.507,4.942,10.3,83.9,995,0,0,3.655,2.271,316.05,-40.52,0,0,0,0,0,0,0,
38795,2021,303,1910,2021-10-30 19:10:00,132.8,4.981,5.343,5.687,10.3,83.7,995,0,0,3.906,2.589,310.42,-46.15,0,0,0,0,0,0,0,
38796,2021,303,1920,2021-10-30 19:20:00,138.7,4.073,4.466,4.871,10.3,83.7,995,0,0,4.014,2.659,302.57,-54,0,0,0,0,0,0,0,
38797,2021,303,1930,2021-10-30 19:30:00,134.4,4.443,4.895,5.328,10.32,83.5,995,0,0,3.858,2.475,302.33,-54.24,0,0,0,0,0,0,0,
38798,2021,303,1940,2021-10-30 19:40:00,138.3,4.047,4.533,5.022,10.3,83.6,994,0,0,3.691,2.318,306.11,-50.46,0,0,0,0,0,0,0,
38799,2021,303,1950,2021-10-30 19:50:00,135,4.43,4.97,5.482,10.3,83.4,994,0,0,3.647,2.271,310.99,-45.58,0,0,0,0,0,0,0,
38800,2021,303,2000,2021-10-30 20:00:00,133,4.418,4.841,5.262,10.3,83.4,994,0,0,3.755,2.444,306.34,-50.23,0,0,0,0,0,0,0,
38801,2021,303,2010,2021-10-30 20:10:00,135.6,4.149,4.529,4.91,10.3,83.2,994,0,0,4.161,2.79,292.01,-64.56,0,0,0,0,0,0,0,
38802,2021,303,2020,2021-10-30 20:20:00,135.4,3.348,3.749,4.139,10.3,83.3,994,0,0,4.199,2.834,285.28,-70.78,0,0,0,0,0,0,0,
38803,2021,303,2030,2021-10-30 20:30:00,139,3.949,4.368,4.787,10.29,83.1,994,0,0,3.537,2.172,296.86,-59.2,0,0,0,0,0,0,0,
38804,2021,303,2040,2021-10-30 20:40:00,136,3.606,3.979,4.331,10.3,83,994,0,0,3.512,2.091,307.46,-48.6,0,0,0,0,0,0,0,
38805,2021,303,2050,2021-10-30 20:50:00,129.9,4.469,4.797,5.123,10.26,83.1,994,0,0,3.57,2.188,314.44,-41.62,0,0,0,0,0,0,0,
38806,2021,303,2100,2021-10-30 21:00:00,133.3,3.976,4.315,4.642,10.25,82.9,994,0,0,3.749,2.372,316.72,-39.85,0,0,0,0,0,0,0,
38807,2021,303,2110,2021-10-30 21:10:00,132.5,4.307,4.69,5.048,10.3,82.3,994,0,0,3.637,2.317,317.72,-38.85,0,0,0,0,0,0,0,
38808,2021,303,2120,2021-10-30 21:20:00,133.1,3.589,3.974,4.354,10.34,82,994,0,0,3.69,2.276,318.33,-38.24,0,0,0,0,0,0,0,
38809,2021,303,2130,2021-10-30 21:30:00,135.4,3.644,4.035,4.427,10.39,81.5,993,0,0,3.667,2.361,316.66,-40.41,0,0,0,0,0,0,0,
38810,2021,303,2140,2021-10-30 21:40:00,137,3.612,3.988,4.374,10.48,80.6,993,0,0,3.457,2.092,318.95,-38.63,0,0,0,0,0,0,0,
38811,2021,303,2150,2021-10-30 21:50:00,132.3,3.653,4.087,4.506,10.51,79.93,993,0,0,3.444,2.127,320.88,-36.7,0,0,0,0,0,0,0,
38812,2021,303,2200,2021-10-30 22:00:00,140.8,3.61,4.105,4.587,10.6,79.03,993,0,0,3.511,2.158,321.04,-37.05,0,0,0,0,0,0,0,
38813,2021,303,2210,2021-10-30 22:10:00,138.2,3.557,3.978,4.384,10.6,78.77,993,0,0,3.706,2.381,320.7,-37.39,0,0,0,0,0,0,0,
38814,2021,303,2220,2021-10-30 22:20:00,138.3,3.311,3.74,4.163,10.58,78.61,993,0,0,3.965,2.62,318.65,-39.44,0,0,0,0,0,0,0,
38815,2021,303,2230,2021-10-30 22:30:00,147.6,2.737,3.143,3.543,10.5,78.41,993,0,0,3.907,2.634,316.33,-41.76,0,0,0,0,0,0,0,
38816,2021,303,2240,2021-10-30 22:40:00,158.6,3.472,3.886,4.274,10.5,78.14,993,0,0,3.891,2.468,315.65,-41.93,0,0,0,0,0,0,0,
38817,2021,303,2250,2021-10-30 22:50:00,158.2,3.843,4.267,4.704,10.5,77.84,993,0,0,3.834,2.425,312.83,-44.75,0,0,0,0,0,0,0,
38818,2021,303,2300,2021-10-30 23:00:00,150.3,3.548,3.931,4.307,10.41,77.67,993,0,0,4.122,2.721,312.61,-44.97,0,0,0,0,0,0,0,
38819,2021,303,2310,2021-10-30 23:10:00,157.4,3.192,3.586,3.984,10.39,77.23,992,0,0,3.986,2.587,313.73,-43.34,0,0,0,0,0,0,0,
38820,2021,303,2320,2021-10-30 23:20:00,163.6,2.945,3.357,3.76,10.37,76.6,992,0,0,3.839,2.495,316.89,-40.18,0,0,0,0,0,0,0,
38821,2021,303,2330,2021-10-30 23:30:00,161,3.201,3.521,3.854,10.3,76.37,992,0,0,3.873,2.492,318.11,-38.46,0,0,0,0,0,0,0,
38822,2021,303,2340,2021-10-30 23:40:00,157,3.75,4.155,4.558,10.29,76.18,992,0,0,3.892,2.523,319.39,-37.18,0,0,0,0,0,0,0,
38823,2021,303,2350,2021-10-30 23:50:00,155.8,3.696,4.161,4.621,10.2,75.95,992,0,0,3.997,2.752,316.17,-40.4,0,0,0,0,0,0,0,
38824,2021,304,0000,2021-10-31 00:00:00,158.2,3.37,3.808,4.263,10.17,75.5,992,0,0,3.866,2.519,318.51,-37.55,0,0,0,0,0,0,0,
38825,2021,304,0010,2021-10-31 00:10:00,153.6,4.223,4.671,5.119,10.1,75.06,992,0,0,3.842,2.49,318.34,-37.72,0,0,0,0,0,0,0,
38826,2021,304,0020,2021-10-31 00:20:00,162.5,4.144,4.519,4.893,10.1,74.89,992,0,0,3.868,2.463,316.5,-39.56,0,0,0,0,0,0,0,
38827,2021,304,0030,2021-10-31 00:30:00,162,3.96,4.447,4.947,10,75.17,992,0,0,4.021,2.653,313.11,-42.45,0,0,0,0,0,0,0,
38828,2021,304,0040,2021-10-31 00:40:00,162.4,3.951,4.431,4.855,9.92,75.53,992,0,0,4.376,2.906,307.75,-47.3,0,0,0,0,0,0,0,
38829,2021,304,0050,2021-10-31 00:50:00,163.2,3.675,4.114,4.558,9.81,75.89,992,0,0,4.408,2.997,296.25,-57.79,0,0,0,0,0,0,0,
38830,2021,304,0100,2021-10-31 01:00:00,164,3.822,4.295,4.746,9.73,76.12,992,0,0,4.078,2.653,303.63,-50.41,0,0,0,0,0,0,0,
38831,2021,304,0110,2021-10-31 01:10:00,158.2,3.9,4.379,4.818,9.63,76.48,992,0,0,4.055,2.746,303.9,-49.64,0,0,0,0,0,0,0,
38832,2021,304,0120,2021-10-31 01:20:00,164.2,3.492,3.917,4.336,9.56,76.85,992,0,0,3.929,2.442,310.83,-42.21,0,0,0,0,0,0,0,
38833,2021,304,0130,2021-10-31 01:30:00,163.3,3.417,3.769,4.091,9.49,77.27,991,0,0,3.886,2.562,319.88,-33.16,0,0,0,0,0,0,0,
38834,2021,304,0140,2021-10-31 01:40:00,166.8,3.674,4.069,4.446,9.5,77.34,991,0,0,3.716,2.328,323.34,-29.7,0,0,0,0,0,0,0,
38835,2021,304,0150,2021-10-31 01:50:00,165.4,3.702,4.105,4.495,9.44,77.62,991,0,0,3.801,2.44,326.82,-25.71,0,0,0,0,0,0,0,
38836,2021,304,0200,2021-10-31 02:00:00,167,3.561,3.925,4.285,9.4,78.05,991,0,0,4.23,2.804,331.12,-21.41,0,0,0,0,0,0,0,
38837,2021,304,0210,2021-10-31 02:10:00,171.7,3.942,4.316,4.696,9.4,78.28,991,0,0,3.965,2.413,334.69,-17.34,0,0,0,0,0,0,0,
38838,2021,304,0220,2021-10-31 02:20:00,173.8,4.543,5.004,5.443,9.4,78.34,991,0,0,3.321,1.967,339.27,-13.26,0,0,0,0,0,0,0,
38839,2021,304,0230,2021-10-31 02:30:00,169,4.063,4.478,4.889,9.5,78.3,991,0,0,3.61,2.261,342.47,-10.57,0,0,0,0,0,0,0,
38840,2021,304,0240,2021-10-31 02:40:00,172.1,3.638,4.037,4.428,9.5,78.62,991,0,0,3.831,2.466,344.06,-8.98,0,0,0,0,0,0,0,
38841,2021,304,0250,2021-10-31 02:50:00,175,3.706,4.135,4.547,9.5,79.07,991,0,0,4.459,3.115,345.36,-7.672,0,0,0,0,0,0,0,
